0,1,2
2/2/07,93.0378,74.2336
2/5/07,96.8517,89.2844
2/6/07,95.6184,95.1693
2/7/07,93.6239,95.3647
2/8/07,84.3798,91.2074
2/9/07,62.1271,80.0436
2/12/07,36.2359,60.9143
2/13/07,35.8808,44.7479
2/14/07,56.3408,42.8192
2/15/07,83.8687,58.6967
2/16/07,91.9644,77.3913
2/20/07,93.3456,89.7262
2/21/07,91.7304,92.3468
2/22/07,86.6191,90.565
2/23/07,72.9856,83.7784
2/26/07,58.7571,72.7873
2/27/07,35.4383,55.727
2/28/07,26.5944,40.2632
3/1/07,21.2962,27.7763
3/2/07,21.666,23.1855
3/5/07,13.0928,18.685
3/6/07,19.7023,18.1537
3/7/07,36.0489,22.948
3/8/07,65.6298,40.4603
3/9/07,76.7579,59.4789
3/12/07,87.2579,76.5486
3/13/07,59.651,74.5556
3/14/07,49.5921,65.5003
3/15/07,35.5471,48.2634
3/16/07,46.4027,43.8473
3/19/07,56.9512,46.3003
3/20/07,74.2468,59.2002
3/21/07,92.4835,74.5605
3/22/07,94.2123,86.9809
3/23/07,92.1725,92.9561
3/26/07,89.0611,91.8153
3/27/07,81.4679,87.5672
3/28/07,58.1147,76.2146
3/29/07,39.9864,59.8563
3/30/07,32.7779,43.6263
4/2/07,45.9705,39.5783
4/3/07,66.5536,48.434
4/4/07,83.0859,65.2033
4/5/07,94.1882,81.2759
4/9/07,93.9457,90.4066
4/10/07,91.089,93.0743
4/11/07,76.3366,87.1238
4/12/07,73.9205,80.4487
4/13/07,78.0442,76.1004
4/16/07,92.9996,81.6548
4/17/07,95.9397,88.9945
4/18/07,92.6522,93.8638
4/19/07,89.4768,92.6896
4/20/07,92.0219,91.3836
4/23/07,85.886,89.1282
4/24/07,81.9972,86.635
4/25/07,80.179,82.6874
4/26/07,87.7882,83.3215
4/27/07,92.7386,86.9019
4/30/07,74.2611,84.9293
5/1/07,58.3914,75.1304
5/2/07,56.0263,62.8929
5/3/07,75.7115,63.3764
5/4/07,91.463,74.4002
5/7/07,95.0964,87.4236
5/8/07,89.5845,92.048
5/9/07,76.8396,87.1735
5/10/07,48.7777,71.7339
5/11/07,36.4964,54.0379
5/14/07,29.6714,38.3152
5/15/07,38.9671,35.045
5/16/07,56.5341,41.7242
5/17/07,68.215,54.5721
5/18/07,89.3418,71.3636
5/21/07,82.6128,80.0565
5/22/07,82.9605,84.9717
5/23/07,68.1767,77.9167
5/24/07,46.2739,65.8037
5/25/07,33.8877,49.4461
5/29/07,33.4541,37.8719
5/30/07,62.2084,43.1834
5/31/07,78.0366,57.8997
6/1/07,89.9413,76.7288
6/4/07,87.3877,85.1219
6/5/07,83.5065,86.9452
6/6/07,54.6179,75.1707
6/7/07,24.8022,54.3089
6/8/07,13.7645,31.0616
6/11/07,28.0594,22.2087
6/12/07,32.8654,24.8965
6/13/07,47.9052,36.2767
6/14/07,63.661,48.1439
6/15/07,87.1535,66.2399
6/18/07,86.8195,79.2113
6/19/07,85.6688,86.5473
6/20/07,71.8119,81.4334
6/21/07,61.6346,73.0384
6/22/07,37.858,57.1015
6/25/07,29.0877,42.8601
6/26/07,12.2395,26.3951
6/27/07,25.2432,22.1901
6/28/07,40.1667,25.8832
6/29/07,62.1094,42.5064
7/2/07,75.0608,59.1123
7/3/07,86.3484,74.5062
7/5/07,93.9616,85.1236
7/6/07,93.5088,91.2729
7/9/07,90.0768,92.5157
7/10/07,62.3884,81.9913
7/11/07,47.8841,66.7831
7/12/07,49.6804,53.3176
7/13/07,76.9672,58.1772
7/16/07,88.3897,71.6791
7/17/07,83.6232,82.9934
7/18/07,73.8048,81.9392
7/19/07,66.9807,74.8029
7/20/07,52.1223,64.3026
7/23/07,47.8177,55.6402
7/24/07,29.7394,43.2265
7/25/07,27.4538,35.0036
7/26/07,18.493,25.2287
7/27/07,14.9262,20.291
7/30/07,14.755,16.0581
7/31/07,11.7053,13.7955
8/1/07,23.5666,16.6756
8/2/07,37.2331,24.1683
8/3/07,37.3441,32.7146
8/6/07,42.9768,39.1846
8/7/07,47.8921,42.7376
8/8/07,74.8875,55.2521
8/9/07,69.0146,63.9314
8/10/07,51.0339,64.9787
8/13/07,30.2591,50.1025
8/14/07,19.6594,33.6508
8/15/07,12.1443,20.6876
8/16/07,19.9179,17.2405
8/17/07,41.3328,24.465
8/20/07,62.2698,41.1735
8/21/07,68.37,57.3242
8/22/07,74.0675,68.2358
8/23/07,76.204,72.8805
8/24/07,86.248,78.8398
8/27/07,80.2621,80.9047
8/28/07,57.4677,74.6593
8/29/07,45.2159,60.9819
8/30/07,41.2731,47.9856
8/31/07,66.8083,51.0991
9/4/07,74.4589,60.8468
9/5/07,77.254,72.8404
9/6/07,70.0677,73.9269
9/7/07,47.056,64.7925
9/10/07,34.4625,50.5287
9/11/07,38.9446,40.1544
9/12/07,60.7943,44.7338
9/13/07,81.9984,60.5791
9/14/07,87.1404,76.6444
9/17/07,79.3494,82.8294
9/18/07,82.6235,83.0378
9/19/07,81.1253,81.0327
9/20/07,84.2752,82.6747
9/21/07,72.5838,79.3281
9/24/07,63.3543,73.4044
9/25/07,57.8604,64.5995
9/26/07,55.8294,59.0147
9/27/07,69.7891,61.1596
9/28/07,78.2118,67.9434
10/1/07,88.6711,78.8907
10/2/07,82.4722,83.1184
10/3/07,78.275,83.1394
10/4/07,72.9951,77.9141
10/5/07,77.2279,76.166
10/8/07,77.2501,75.8244
10/9/07,85.8437,80.1072
10/10/07,84.9512,82.6816
10/11/07,73.671,81.4886
10/12/07,60.5511,73.0577
10/15/07,40.3878,58.2033
10/16/07,32.5366,44.4918
10/17/07,24.2634,32.3959
10/18/07,24.4419,27.0806
10/19/07,21.9394,23.5482
10/22/07,18.2038,21.5284
10/23/07,21.2765,20.4732
10/24/07,34.9069,24.7957
10/25/07,41.9876,32.7236
10/26/07,62.1069,46.3338
10/29/07,80.1565,61.417
10/30/07,91.2526,77.8387
10/31/07,87.4183,86.2758
11/1/07,58.8235,79.1648
11/2/07,43.5791,63.2736
11/5/07,23.4794,41.9606
11/6/07,39.0066,35.355
11/7/07,30.1083,30.8648
11/8/07,30.6048,33.2399
11/9/07,13.0978,24.6036
11/12/07,11.05,18.2509
11/13/07,18.5203,14.2227
11/14/07,40.5824,23.3842
11/15/07,51.3427,36.8151
11/16/07,46.1988,46.0413
11/19/07,26.042,41.1945
11/20/07,26.8502,33.0303
11/21/07,14.6852,22.5258
11/23/07,28.709,23.4148
11/26/07,19.1255,20.8399
11/27/07,32.1415,26.6587
11/28/07,46.7273,32.6648
11/29/07,75.5261,51.465
11/30/07,91.4069,71.2201
12/3/07,84.8873,83.9401
12/4/07,67.018,81.1041
12/5/07,62.0251,71.3101
12/6/07,68.3722,65.8051
12/7/07,85.0017,71.7996
12/10/07,93.4199,82.2646
12/11/07,62.4504,80.2907
12/12/07,45.6187,67.163
12/13/07,24.1357,44.0683
12/14/07,24.0117,31.2554
12/17/07,12.171,20.1061
12/18/07,9.4693,15.2173
12/19/07,20.8527,14.1644
12/20/07,38.3986,22.9069
12/21/07,61.3699,40.2071
12/24/07,81.4072,60.3919
12/26/07,95.4087,79.3953
12/27/07,82.6872,86.5011
12/28/07,55.6597,77.9186
12/31/07,24.6218,54.3229
1/2/08,12.2119,30.8311
1/3/08,13.7587,16.8641
1/4/08,14.1091,13.3599
1/7/08,12.9151,13.5943
1/8/08,8.4044,11.8095
1/9/08,18.0977,13.1391
1/10/08,34.1051,20.2024
1/11/08,47.9779,33.3936
1/14/08,59.5017,47.1949
1/15/08,41.7257,49.7351
1/16/08,29.5993,43.6089
1/17/08,8.509,26.6114
1/18/08,8.4111,15.5065
1/22/08,14.9892,10.6364
1/23/08,33.1004,18.8336
1/24/08,55.3509,34.4802
1/25/08,67.0031,51.8181
1/28/08,75.6582,66.0041
1/29/08,80.9109,74.5241
1/30/08,73.7622,76.7771
1/31/08,72.4525,75.7085
2/1/08,75.1762,73.7969
2/4/08,84.5407,77.3898
2/5/08,62.062,73.9263
2/6/08,31.8241,59.4756
2/7/08,17.1054,36.9972
2/8/08,18.1697,22.3664
2/11/08,30.1035,21.7929
2/12/08,44.5236,30.9323
2/13/08,67.4251,47.3507
2/14/08,73.1476,61.6987
2/15/08,69.8428,70.1385
2/19/08,60.2922,67.7609
2/20/08,59.7987,63.3112
2/21/08,50.6193,56.9034
2/22/08,50.7772,53.7317
2/25/08,61.7579,54.3848
2/26/08,80.6198,64.385
2/27/08,89.6606,77.3461
2/28/08,79.8386,83.373
2/29/08,55.1853,74.8948
3/3/08,32.8222,55.9487
3/4/08,19.7176,35.9084
3/5/08,27.8489,26.7963
3/6/08,24.3875,23.9847
3/7/08,22.2926,24.843
3/10/08,10.614,19.0981
3/11/08,31.2476,21.3847
3/12/08,45.4969,29.1195
3/13/08,65.4921,47.4122
3/14/08,53.1284,54.7058
3/17/08,42.4476,53.6894
3/18/08,53.2763,49.6174
3/19/08,58.8922,51.5387
3/20/08,72.5874,61.5853
3/24/08,69.4632,66.9809
3/25/08,81.3997,74.4834
3/26/08,78.1017,76.3215
3/27/08,66.4122,75.3046
3/28/08,41.1223,61.8787
3/31/08,27.8271,45.1205
4/1/08,41.9206,36.9567
4/2/08,67.2044,45.6507
4/3/08,90.605,66.5767
4/4/08,86.7398,81.5164
4/7/08,81.0253,86.1233
4/8/08,63.806,77.1904
4/9/08,44.1788,63.0034
4/10/08,31.6871,46.5573
4/11/08,20.9682,32.278
4/14/08,15.2041,22.6198
4/15/08,11.7546,15.9757
4/16/08,42.29,23.0829
4/17/08,71.5179,41.8542
4/18/08,93.086,68.9646
4/21/08,89.0092,84.5377
4/22/08,79.8991,87.3314
4/23/08,69.1519,79.3534
4/24/08,58.5396,69.1968
4/25/08,66.0303,64.5739
4/28/08,76.032,66.8673
4/29/08,79.1513,73.7379
4/30/08,60.2477,71.8103
5/1/08,65.9725,68.4572
5/2/08,71.1472,65.7891
5/5/08,80.5353,72.5517
5/6/08,77.94,76.5408
5/7/08,61.7441,73.4065
5/8/08,43.2605,60.9815
5/9/08,16.5225,40.509
5/12/08,24.2265,28.0032
5/13/08,40.7153,27.1548
5/14/08,57.3375,40.7598
5/15/08,72.0068,56.6865
5/16/08,84.8006,71.3816
5/19/08,88.3943,81.7339
5/20/08,68.2607,80.4852
5/21/08,39.7,65.4517
5/22/08,18.6916,42.2174
5/23/08,6.8793,21.7569
5/27/08,11.6813,12.4174
5/28/08,21.3723,13.311
5/29/08,45.0248,26.0262
5/30/08,64.8047,43.7339
6/2/08,65.3375,58.389
6/3/08,48.8429,59.6617
6/4/08,28.2962,47.4922
6/5/08,47.1964,41.4452
6/6/08,39.9483,38.4803
6/9/08,40.1913,42.4453
6/10/08,11.4097,30.5164
6/11/08,10.9579,20.853
6/12/08,8.5341,10.3006
6/13/08,27.011,15.501
6/16/08,52.1959,29.247
6/17/08,66.2411,48.4826
6/18/08,50.9735,56.4702
6/19/08,41.4959,52.9035
6/20/08,24.5484,39.0059
6/23/08,19.0885,28.3776
6/24/08,9.5831,17.74
6/25/08,18.2423,15.638
6/26/08,17.8827,15.2361
6/27/08,14.2252,16.7834
6/30/08,8.4811,13.5297
7/1/08,18.4739,13.7267
7/2/08,17.3995,14.7848
7/3/08,23.0021,19.6251
7/7/08,19.0669,19.8228
7/8/08,38.6686,26.9125
7/9/08,33.6514,30.4623
7/10/08,40.436,37.5853
7/11/08,27.8878,33.9917
7/14/08,24.351,30.8916
7/15/08,14.7572,22.332
7/16/08,28.5214,22.5432
7/17/08,54.1948,32.4911
7/18/08,81.0681,54.5948
7/21/08,88.3785,74.5471
7/22/08,92.4489,87.2985
7/23/08,88.2648,89.6974
7/24/08,63.735,81.4829
7/25/08,36.8775,62.9591
7/28/08,11.2798,37.2974
7/29/08,22.8011,23.6528
7/30/08,50.8003,28.2937
7/31/08,71.4638,48.3551
8/1/08,72.4582,64.9074
8/4/08,48.6479,64.19
8/5/08,57.9545,59.6868
8/6/08,70.9393,59.1806
8/7/08,78.3866,69.0935
8/8/08,77.1817,75.5025
8/11/08,75.7676,77.1119
8/12/08,78.481,77.1434
8/13/08,63.1857,72.4781
8/14/08,54.7758,65.4809
8/15/08,57.5912,58.5176
8/18/08,51.6052,54.6574
8/19/08,35.0106,48.069
8/20/08,23.2985,36.6381
8/21/08,26.3937,28.2343
8/22/08,47.7189,32.4704
8/25/08,43.7267,39.2798
8/26/08,43.2474,44.8977
8/27/08,38.7881,41.9208
8/28/08,64.004,48.6798
8/29/08,71.33,58.0407
9/2/08,61.8882,65.7408
9/3/08,39.0581,57.4255
9/4/08,20.8463,40.5975
9/5/08,18.715,26.2065
9/8/08,29.3495,22.9703
9/9/08,34.907,27.6572
9/10/08,34.8177,33.0248
9/11/08,35.5333,35.086
9/12/08,52.5744,40.9751
9/15/08,43.6635,43.9238
9/16/08,41.6433,45.9604
9/17/08,20.8363,35.381
9/18/08,37.4821,33.3206
9/19/08,44.512,34.2768
9/22/08,59.4567,47.1503
9/23/08,53.3528,52.4405
9/24/08,40.3052,51.0382
9/25/08,35.4154,43.0245
9/26/08,39.5645,38.4284
9/29/08,30.3629,35.1143
9/30/08,34.6453,34.8576
10/1/08,35.9983,33.6688
10/2/08,37.3472,35.9969
10/3/08,22.2606,31.8687
10/6/08,14.4715,24.6931
10/7/08,11.4558,16.0627
10/8/08,11.3323,12.4199
10/9/08,3.4727,8.7536
10/10/08,9.5646,8.1232
10/13/08,32.9098,15.3157
10/14/08,56.7312,33.0686
10/15/08,59.5187,49.7199
10/16/08,50.3569,55.5356
10/17/08,37.4975,49.1244
10/20/08,49.14,45.6648
10/21/08,58.7032,48.4469
10/22/08,57.4971,55.1134
10/23/08,50.424,55.5414
10/24/08,31.9314,46.6175
10/27/08,21.5123,34.6226
10/28/08,34.8503,29.4314
10/29/08,51.3215,35.8947
10/30/08,82.0313,56.0677
10/31/08,83.5036,72.2855
11/3/08,90.3516,85.2955
11/4/08,91.3821,88.4124
11/5/08,75.3496,85.6944
11/6/08,47.6786,71.4701
11/7/08,27.4127,50.147
11/10/08,21.5123,32.2012
11/11/08,22.127,23.684
11/12/08,12.4467,18.6954
11/13/08,27.045,20.5396
11/14/08,35.1026,24.8648
11/17/08,44.398,35.5152
11/18/08,38.8829,39.4612
11/19/08,30.0502,37.777
11/20/08,19.5997,29.5109
11/21/08,15.1592,21.603
11/24/08,41.1621,25.307
11/25/08,69.3558,41.8924
11/26/08,90.2324,66.9168
11/28/08,95.3239,84.9707
12/1/08,72.2347,85.9303
12/2/08,52.9601,73.5062
12/3/08,41.7184,55.6377
12/4/08,49.6171,48.0985
12/5/08,66.7161,52.6839
12/8/08,73.5943,63.3092
12/9/08,83.5948,74.6351
12/10/08,78.6225,78.6039
12/11/08,68.4747,76.8973
12/12/08,62.204,69.767
12/15/08,48.5984,59.759
12/16/08,62.5098,57.7707
12/17/08,71.6089,60.9057
12/18/08,78.2,70.7729
12/19/08,55.8658,68.5582
12/22/08,36.7123,56.9261
12/23/08,21.0738,37.884
12/24/08,17.0696,24.9519
12/26/08,20.3799,19.5078
12/29/08,32.0466,23.1654
12/30/08,58.2963,36.9076
12/31/08,76.2471,55.53
1/2/09,92.6549,75.7327
1/5/09,87.0864,85.3295
1/6/09,86.9139,88.8851
1/7/09,66.1786,80.0597
1/8/09,48.552,67.2148
1/9/09,33.4468,49.3925
1/12/09,28.7202,36.9063
1/13/09,27.809,29.992
1/14/09,19.2275,25.2522
1/15/09,22.7025,23.2463
1/16/09,29.7328,23.8876
1/20/09,27.0037,26.4797
1/21/09,40.1539,32.2968
1/22/09,39.8271,35.6616
1/23/09,54.7921,44.9244
1/26/09,55.1235,49.9142
1/27/09,67.6414,59.1856
1/28/09,81.2667,68.0105
1/29/09,76.456,75.1214
1/30/09,52.381,70.0346
2/2/09,27.9525,52.2631
2/3/09,22.1748,34.1694
2/4/09,29.4695,26.5322
2/5/09,52.8202,34.8215
2/6/09,72.7026,51.6641
2/9/09,93.0095,72.8441
2/10/09,81.1987,82.3036
2/11/09,68.6647,80.9576
2/12/09,50.467,66.7768
2/13/09,41.0718,53.4012
2/17/09,21.7367,37.7585
2/18/09,12.9269,25.2451
2/19/09,5.2695,13.311
2/20/09,11.5509,9.9158
2/23/09,7.5953,8.1386
2/24/09,24.0587,14.4016
2/25/09,31.2462,20.9667
2/26/09,37.7701,31.025
2/27/09,21.127,30.0478
3/2/09,8.2706,22.3892
3/3/09,2.9372,10.7782
3/4/09,9.2023,6.8033
3/5/09,11.1712,7.7702
3/6/09,18.6412,13.0049
3/9/09,17.5278,15.7801
3/10/09,44.0237,26.7309
3/11/09,62.8936,41.4817
3/12/09,89.4288,65.4487
3/13/09,90.2655,80.8626
3/16/09,87.6511,89.1151
3/17/09,87.6957,88.5374
3/18/09,87.2821,87.543
3/19/09,84.5088,86.4955
3/20/09,59.6619,77.1509
3/23/09,63.0389,69.0699
3/24/09,64.5566,62.4191
3/25/09,83.5693,70.3883
3/26/09,82.8774,77.0011
3/27/09,81.0221,82.4896
3/30/09,59.6229,74.5075
3/31/09,36.9629,59.2027
4/1/09,34.2697,43.6185
4/2/09,56.5072,42.5799
4/3/09,78.3483,56.3751
4/6/09,86.9699,73.9418
4/7/09,77.1734,80.8305
4/8/09,59.0067,74.3834
4/9/09,64.2903,66.8235
4/13/09,75.2965,66.1978
4/14/09,80.7046,73.4305
4/15/09,72.182,76.061
4/16/09,70.7666,74.5511
4/17/09,80.5765,74.5083
4/20/09,56.5392,69.2941
4/21/09,45.0407,60.7188
4/22/09,28.5872,43.389
4/23/09,45.7143,39.7807
4/24/09,58.5819,44.2945
4/27/09,68.9927,57.763
4/28/09,68.7421,65.4389
4/29/09,66.6577,68.1308
4/30/09,64.8838,66.7612
5/1/09,71.8027,67.7814
5/4/09,78.3149,71.6671
5/5/09,88.1764,79.4313
5/6/09,96.6594,87.7169
5/7/09,85.1116,89.9825
5/8/09,86.1168,89.296
5/11/09,66.949,79.3925
5/12/09,56.5653,69.877
5/13/09,26.156,49.8901
5/14/09,18.9877,33.903
5/15/09,12.6234,19.2557
5/18/09,39.2508,23.6206
5/19/09,58.5286,36.8009
5/20/09,70.7323,56.1706
5/21/09,50.4324,59.8978
5/22/09,30.0962,50.4203
5/26/09,35.4987,38.6757
5/27/09,38.2526,34.6158
5/28/09,58.0785,43.9432
5/29/09,61.8426,52.7245
6/1/09,82.877,67.5994
6/2/09,88.5936,77.7711
6/3/09,88.5297,86.6668
6/4/09,86.9048,88.0094
6/5/09,84.5292,86.6546
6/8/09,85.6587,85.6976
6/9/09,77.4317,82.5399
6/10/09,65.9218,76.3374
6/11/09,58.0988,67.1508
6/12/09,58.7137,60.9114
6/15/09,45.969,54.2605
6/16/09,27.0837,43.9221
6/17/09,9.4793,27.5107
6/18/09,15.7294,17.4308
6/19/09,27.9316,17.7134
6/22/09,23.6337,22.4316
6/23/09,17.2202,22.9285
6/24/09,15.5549,18.8029
6/25/09,43.2727,25.3493
6/26/09,68.3439,42.3905
6/29/09,89.6913,67.1027
6/30/09,84.4576,80.8309
7/1/09,80.194,84.781
7/2/09,48.3485,71
7/6/09,33.932,54.1582
7/7/09,9.1778,30.4861
7/8/09,14.048,19.0526
7/9/09,13.0057,12.0772
7/10/09,23.5448,16.8662
7/13/09,50.8127,29.1211
7/14/09,76.1505,50.1693
7/15/09,97.2095,74.7242
7/16/09,91.4068,88.2556
7/17/09,90.2991,92.9718
7/20/09,90.6986,90.8015
7/21/09,95.1092,92.0356
7/22/09,91.0988,92.3022
7/23/09,88.9757,91.7279
7/24/09,90.4077,90.1607
7/27/09,95.8298,91.7377
7/28/09,94.0628,93.4334
7/29/09,86.0504,91.981
7/30/09,74.1549,84.756
7/31/09,67.0684,75.7579
8/3/09,74.9109,72.0447
8/4/09,86.0161,75.9985
8/5/09,91.9527,84.2932
8/6/09,78.5301,85.4996
8/7/09,69.592,80.0249
8/10/09,62.303,70.1417
8/11/09,47.1965,59.6972
8/12/09,41.6347,50.3781
8/13/09,48.9507,45.9273
8/14/09,65.6117,52.0657
8/17/09,49.847,54.8032
8/18/09,31.779,49.0792
8/19/09,28.7554,36.7938
8/20/09,54.3944,38.3096
8/21/09,77.3652,53.505
8/24/09,87.3529,73.0375
8/25/09,87.1268,83.9483
8/26/09,79.9139,84.7978
8/27/09,74.8044,80.615
8/28/09,67.4487,74.0557
8/31/09,51.1157,64.4563
9/1/09,30.2465,49.6036
9/2/09,12.0728,31.145
9/3/09,10.8803,17.7332
9/4/09,31.8906,18.2812
9/8/09,60.7557,34.5088
9/9/09,83.9708,58.8724
9/10/09,94.2456,79.6574
9/11/09,93.2511,90.4892
9/14/09,93.8835,93.7934
9/15/09,90.3988,92.5112
9/16/09,93.959,92.7471
9/17/09,86.3411,90.233
9/18/09,81.1715,87.1572
9/21/09,65.068,77.5269
9/22/09,60.8903,69.0433
9/23/09,43.8763,56.6115
9/24/09,31.2117,45.3261
9/25/09,14.674,29.9207
9/28/09,26.3181,24.068
9/29/09,38.0711,26.3544
9/30/09,52.0902,38.8265
10/1/09,33.6334,41.2649
10/2/09,20.7878,35.5038
10/5/09,17.1756,23.8656
10/6/09,43.0152,26.9928
10/7/09,70.5269,43.5726
10/8/09,86.8041,66.7821
10/9/09,93.8883,83.7398
10/12/09,92.3531,91.0151
10/13/09,89.003,91.7481
10/14/09,87.976,89.7774
10/15/09,92.0193,89.6661
10/16/09,89.7074,89.9009
10/19/09,87.3714,89.6994
10/20/09,76.0785,84.3858
10/21/09,53.2452,72.2317
10/22/09,44.9831,58.1023
10/23/09,29.8229,42.6838
10/26/09,31.2911,35.3657
10/27/09,11.6712,24.2618
10/28/09,5.1607,16.041
10/29/09,16.6293,11.1538
10/30/09,15.2224,12.3375
11/2/09,24.4428,18.7649
11/3/09,24.1163,21.2605
11/4/09,39.6606,29.4066
11/5/09,63.1416,42.3062
11/6/09,80.5468,61.1163
11/9/09,97.326,80.3381
11/10/09,95.4418,91.1049
11/11/09,93.374,95.3806
11/12/09,81.1936,90.0031
11/13/09,69.7808,81.4494
11/16/09,68.4898,73.1547
11/17/09,77.0189,71.7631
11/18/09,85.8163,77.1083
11/19/09,70.0567,77.6306
11/20/09,45.9268,67.2666
11/23/09,39.4555,51.813
11/24/09,51.4998,45.6274
11/25/09,75.2137,55.3897
11/27/09,65.4807,64.0647
11/30/09,58.0636,66.2527
12/1/09,59.0694,60.8712
12/2/09,73.5232,63.5521
12/3/09,75.3194,69.304
12/4/09,67.9894,72.2773
12/7/09,52.5645,65.2911
12/8/09,37.6536,52.7358
12/9/09,24.9707,38.3963
12/10/09,29.6461,30.7568
12/11/09,53.7576,36.1248
12/14/09,76.4962,53.3
12/15/09,90.437,73.5636
12/16/09,92.9589,86.6307
12/17/09,83.8546,89.0835
12/18/09,77.5574,84.7903
12/21/09,71.2564,77.5561
12/22/09,76.3466,75.0535
12/23/09,84.0803,77.2278
12/24/09,92.2322,84.2197
12/28/09,92.8747,89.7291
12/29/09,85.0397,90.0489
12/30/09,75.1334,84.3493
12/31/09,46.8522,69.0084
1/4/10,55.5718,59.1858
1/5/10,65.9551,56.1264
1/6/10,94.6825,72.0698
1/7/10,94.0952,84.9109
1/8/10,94.287,94.3549
1/11/10,92.0288,93.4703
1/12/10,68.4879,84.9346
1/13/10,60.3059,73.6076
1/14/10,62.508,63.7673
1/15/10,61.863,61.559
1/19/10,69.2064,64.5258
1/20/10,53.5621,61.5438
1/21/10,47.3055,56.6913
1/22/10,16.009,38.9589
1/25/10,5.7185,23.011
1/26/10,6.0786,9.2687
1/27/10,13.8339,8.5437
1/28/10,15.8228,11.9118
1/29/10,15.9028,15.1865
2/1/10,26.3571,19.3609
2/2/10,51.8716,31.3772
2/3/10,75.944,51.3909
2/4/10,57.2321,61.6825
2/5/10,37.5122,56.8961
2/8/10,18.9619,37.9021
2/9/10,33.7135,30.0625
2/10/10,40.3794,31.0182
2/11/10,65.3571,46.4833
2/12/10,80.9103,62.2156
2/16/10,95.061,80.4428
2/17/10,94.9881,90.3198
2/18/10,96.289,95.446
2/19/10,94.4367,95.2379
2/22/10,91.8751,94.2003
2/23/10,64.8022,83.7047
2/24/10,55.3371,70.6715
2/25/10,47.5716,55.9036
2/26/10,65.6063,56.1717
3/1/10,76.7058,63.2946
3/2/10,83.4588,75.257
3/3/10,88.5231,82.8959
3/4/10,85.8869,85.9563
3/5/10,89.6774,88.0291
3/8/10,91.9123,89.1588
3/9/10,89.7984,90.4627
3/10/10,87.6117,89.7741
3/11/10,90.4984,89.3028
3/12/10,88.3516,88.8206
3/15/10,83.8655,87.5718
3/16/10,82.596,84.9377
3/17/10,86.6444,84.3686
3/18/10,89.1709,86.1371
3/19/10,73.3837,83.0663
3/22/10,64.2237,75.5928
3/23/10,67.8479,68.4851
3/24/10,75.4863,69.1859
3/25/10,71.4194,71.5845
3/26/10,54.8395,67.2484
3/29/10,53.7679,60.0089
3/30/10,61.1626,56.59
3/31/10,60.2102,58.3802
4/1/10,64.078,61.8169
4/5/10,72.7613,65.6832
4/6/10,89.1104,75.3166
4/7/10,84.0569,81.9762
4/8/10,76.6236,83.2637
4/9/10,78.4418,79.7075
4/12/10,86.3199,80.4618
4/13/10,91.9558,85.5725
4/14/10,92.7891,90.3549
4/15/10,93.6872,92.8107
4/16/10,70.5693,85.6819
4/19/10,51.6659,71.9741
4/20/10,47.6047,56.6133
4/21/10,63.9659,54.4122
4/22/10,79.7313,63.7673
4/23/10,86.645,76.7807
4/26/10,87.8394,84.7386
4/27/10,59.6251,78.0365
4/28/10,36.4918,61.3188
4/29/10,34.1731,43.43
4/30/10,37.037,35.9007
5/3/10,49.9974,40.4025
5/4/10,32.3116,39.782
5/5/10,32.979,38.4293
5/6/10,26.8211,30.7039
5/7/10,35.3556,31.7186
5/10/10,56.3579,39.5116
5/11/10,68.0256,53.2464
5/12/10,87.602,70.6618
5/13/10,87.609,81.0789
5/14/10,66.4745,80.5618
5/17/10,45.8857,66.6564
5/18/10,22.9175,45.0925
5/19/10,22.2241,30.3424
5/20/10,10.2254,18.4556
5/21/10,19.364,17.2711
5/24/10,20.9302,16.8399
5/25/10,34.2925,24.8622
5/26/10,38.479,31.2339
5/27/10,63.6632,45.4782
5/28/10,75.9075,59.3499
6/1/10,75.3842,71.6516
6/2/10,71.6257,74.3058
6/3/10,75.8939,74.3012
6/4/10,62.114,69.8778
6/7/10,33.2189,57.0756
6/8/10,13.2916,36.2082
6/9/10,17.9967,21.5024
6/10/10,49.576,26.9548
6/11/10,72.2074,46.5934
6/14/10,89.9606,70.5813
6/15/10,90.7298,84.2993
6/16/10,88.783,89.8245
6/17/10,94.9123,91.475
6/18/10,87.7982,90.4978
6/21/10,71.0171,84.5759
6/22/10,41.2615,66.6923
6/23/10,20.8517,44.3768
6/24/10,8.244,23.4524
6/25/10,12.5262,13.874
6/28/10,12.1679,10.9794
6/29/10,14.0228,12.9057
6/30/10,10.2381,12.1429
7/1/10,12.753,12.338
7/2/10,14.3185,12.4365
7/6/10,21.5026,16.1914
7/7/10,46.5185,27.4466
7/8/10,74.2409,47.4207
7/9/10,98.4328,73.0641
7/12/10,98.1965,90.29
7/13/10,96.8195,97.8163
7/14/10,93.3712,96.1291
7/15/10,90.147,93.4459
7/16/10,60.7641,81.4274
7/19/10,40.1477,63.6862
7/20/10,31.953,44.2883
7/21/10,39.857,37.3193
7/22/10,60.0987,43.9696
7/23/10,71.4955,57.1504
7/26/10,94.375,75.3231
7/27/10,93.8923,86.5876
7/28/10,82.7256,90.331
7/29/10,63.5111,80.043
7/30/10,47.5268,64.5878
8/2/10,58.3012,56.4464
8/3/10,72.0818,59.3033
8/4/10,91.2943,73.8924
8/5/10,90.711,84.6957
8/6/10,85.8431,89.2828
